time,runoff_day_livneh_vic
1991-06-11 00:00:00+00:00,0.0037367444
1991-06-12 00:00:00+00:00,0.0043313205
1991-06-13 00:00:00+00:00,0.0037793755
1991-06-14 00:00:00+00:00,0.0024759513
1991-06-15 00:00:00+00:00,0.0022210123
1991-06-16 00:00:00+00:00,0.0031319628
1991-06-17 00:00:00+00:00,0.0060759736
1991-06-18 00:00:00+00:00,0.005587476
1991-06-19 00:00:00+00:00,0.002433797
1991-06-20 00:00:00+00:00,0.0013659374
1991-06-21 00:00:00+00:00,0.0011516775
1991-06-22 00:00:00+00:00,0.0006921743
1991-06-23 00:00:00+00:00,0.00054980704
1991-06-24 00:00:00+00:00,0.0004975668
1991-06-25 00:00:00+00:00,0.0004149755
1991-06-26 00:00:00+00:00,0.0003902668
1991-06-27 00:00:00+00:00,0.00031857143
1991-06-28 00:00:00+00:00,0.00021102051
1991-06-29 00:00:00+00:00,0.00026239466
1991-06-30 00:00:00+00:00,0.00039667817
1991-07-01 00:00:00+00:00,0.0007273555
1991-07-02 00:00:00+00:00,0.0017955273
1991-07-03 00:00:00+00:00,0.0025167174
1991-07-04 00:00:00+00:00,0.0025735598
1991-07-05 00:00:00+00:00,0.046731524
1991-07-06 00:00:00+00:00,0.022953974
1991-07-07 00:00:00+00:00,0.063108556
1991-07-08 00:00:00+00:00,0.027380837
1991-07-09 00:00:00+00:00,0.013604656
1991-07-10 00:00:00+00:00,0.0007292599
1991-07-11 00:00:00+00:00,0.00060548924
1991-07-12 00:00:00+00:00,0.0008062201
1991-07-13 00:00:00+00:00,0.0008525686
1991-07-14 00:00:00+00:00,0.0009548448
1991-07-15 00:00:00+00:00,2.9979847e-05
1991-07-16 00:00:00+00:00,0.0
1991-07-17 00:00:00+00:00,1.2605401e-06
1991-07-18 00:00:00+00:00,2.3552077e-06
1991-07-19 00:00:00+00:00,0.0
1991-07-20 00:00:00+00:00,0.0
1991-07-21 00:00:00+00:00,0.013092697
1991-07-22 00:00:00+00:00,0.0036508224
1991-07-23 00:00:00+00:00,0.0
1991-07-24 00:00:00+00:00,0.0
1991-07-25 00:00:00+00:00,0.0
1991-07-26 00:00:00+00:00,0.0
1991-07-27 00:00:00+00:00,0.0
1991-07-28 00:00:00+00:00,0.0
1991-07-29 00:00:00+00:00,0.0
1991-07-30 00:00:00+00:00,0.013305637
1991-07-31 00:00:00+00:00,0.041301936
1991-08-01 00:00:00+00:00,0.006122734
1991-08-02 00:00:00+00:00,0.00048155957
1991-08-03 00:00:00+00:00,0.0
1991-08-04 00:00:00+00:00,0.0
1991-08-05 00:00:00+00:00,0.0
1991-08-06 00:00:00+00:00,0.0
1991-08-07 00:00:00+00:00,0.0
1991-08-08 00:00:00+00:00,0.0
1991-08-09 00:00:00+00:00,0.0053489474
1991-08-10 00:00:00+00:00,0.02461041
1991-08-11 00:00:00+00:00,0.03520648
1991-08-12 00:00:00+00:00,0.025519768
1991-08-13 00:00:00+00:00,0.0
1991-08-14 00:00:00+00:00,0.0
1991-08-15 00:00:00+00:00,0.0
1991-08-16 00:00:00+00:00,0.0
1991-08-17 00:00:00+00:00,0.0
1991-08-18 00:00:00+00:00,0.0
1991-08-19 00:00:00+00:00,0.0
1991-08-20 00:00:00+00:00,0.0
1991-08-21 00:00:00+00:00,0.0
1991-08-22 00:00:00+00:00,0.0
1991-08-23 00:00:00+00:00,0.0
1991-08-24 00:00:00+00:00,5.859693e-06
1991-08-25 00:00:00+00:00,1.4953892e-05
1991-08-26 00:00:00+00:00,6.3591233e-06
1991-08-27 00:00:00+00:00,1.398725e-06
1991-08-28 00:00:00+00:00,0.0
1991-08-29 00:00:00+00:00,0.0
1991-08-30 00:00:00+00:00,1.2033695e-05
1991-08-31 00:00:00+00:00,4.0875155e-05
1991-09-01 00:00:00+00:00,0.003916616
1991-09-02 00:00:00+00:00,0.008680319
1991-09-03 00:00:00+00:00,0.034350287
1991-09-04 00:00:00+00:00,0.016616039
1991-09-05 00:00:00+00:00,0.045943696
1991-09-06 00:00:00+00:00,0.05120393
1991-09-07 00:00:00+00:00,0.0053085038
1991-09-08 00:00:00+00:00,0.0015218562
1991-09-09 00:00:00+00:00,0.0
1991-09-10 00:00:00+00:00,0.0
1991-09-11 00:00:00+00:00,0.0
1991-09-12 00:00:00+00:00,0.0
1991-09-13 00:00:00+00:00,0.0
1991-09-14 00:00:00+00:00,0.0
1991-09-15 00:00:00+00:00,0.0
1991-09-16 00:00:00+00:00,0.0
1991-09-17 00:00:00+00:00,0.0
1991-09-18 00:00:00+00:00,3.7322294e-05
1991-09-19 00:00:00+00:00,0.0029205119
1991-09-20 00:00:00+00:00,0.0014416574
1991-09-21 00:00:00+00:00,0.0009366228
1991-09-22 00:00:00+00:00,0.0012276847
1991-09-23 00:00:00+00:00,0.0021361974
1991-09-24 00:00:00+00:00,0.0
1991-09-25 00:00:00+00:00,2.5970849e-05
1991-09-26 00:00:00+00:00,0.009320393
1991-09-27 00:00:00+00:00,0.0020127639
1991-09-28 00:00:00+00:00,0.00044910735
1991-09-29 00:00:00+00:00,0.00048470809
1991-09-30 00:00:00+00:00,0.0
1991-10-01 00:00:00+00:00,0.0
1991-10-02 00:00:00+00:00,0.0
1991-10-03 00:00:00+00:00,0.0
1991-10-04 00:00:00+00:00,0.0
1991-10-05 00:00:00+00:00,0.0
1991-10-06 00:00:00+00:00,0.0
1991-10-07 00:00:00+00:00,0.0
1991-10-08 00:00:00+00:00,0.0
1991-10-09 00:00:00+00:00,0.0
1991-10-10 00:00:00+00:00,0.0
1991-10-11 00:00:00+00:00,1.3718192e-05
1991-10-12 00:00:00+00:00,1.4216911e-05
1991-10-13 00:00:00+00:00,7.710894e-06
1991-10-14 00:00:00+00:00,0.0
1991-10-15 00:00:00+00:00,0.0
1991-10-16 00:00:00+00:00,0.0
1991-10-17 00:00:00+00:00,0.0
1991-10-18 00:00:00+00:00,0.0
1991-10-19 00:00:00+00:00,0.0
1991-10-20 00:00:00+00:00,0.0
1991-10-21 00:00:00+00:00,0.0021420484
1991-10-22 00:00:00+00:00,0.0014067774
1991-10-23 00:00:00+00:00,0.00031022038
1991-10-24 00:00:00+00:00,0.00045714102
1991-10-25 00:00:00+00:00,0.0036312465
1991-10-26 00:00:00+00:00,0.044324394
1991-10-27 00:00:00+00:00,0.041442048
1991-10-28 00:00:00+00:00,0.0010284934
1991-10-29 00:00:00+00:00,0.00078750384
1991-10-30 00:00:00+00:00,0.00036119757
1991-10-31 00:00:00+00:00,0.0009064919
1991-11-01 00:00:00+00:00,0.0010875657
1991-11-02 00:00:00+00:00,0.0011492013
1991-11-03 00:00:00+00:00,0.0011313242
1991-11-04 00:00:00+00:00,0.0009311174
1991-11-05 00:00:00+00:00,0.0004466994
1991-11-06 00:00:00+00:00,0.00036755286
1991-11-07 00:00:00+00:00,0.00021460012
1991-11-08 00:00:00+00:00,0.00021217477
1991-11-09 00:00:00+00:00,0.0006280876
1991-11-10 00:00:00+00:00,0.000104889885
1991-11-11 00:00:00+00:00,3.7386433e-06
1991-11-12 00:00:00+00:00,0.0
1991-11-13 00:00:00+00:00,0.003448046
1991-11-14 00:00:00+00:00,0.007230958
1991-11-15 00:00:00+00:00,0.015617742
1991-11-16 00:00:00+00:00,0.00078593986
1991-11-17 00:00:00+00:00,0.00069168885
1991-11-18 00:00:00+00:00,0.00044802425
1991-11-19 00:00:00+00:00,5.2265448e-05
1991-11-20 00:00:00+00:00,0.00016708064
1991-11-21 00:00:00+00:00,9.079582e-05
1991-11-22 00:00:00+00:00,1.0620936e-05
1991-11-23 00:00:00+00:00,1.467407e-06
1991-11-24 00:00:00+00:00,1.5093803e-05
1991-11-25 00:00:00+00:00,1.9408402e-05
1991-11-26 00:00:00+00:00,0.0
1991-11-27 00:00:00+00:00,0.0002722634
1991-11-28 00:00:00+00:00,0.00026731257
1991-11-29 00:00:00+00:00,0.0012283125
1991-11-30 00:00:00+00:00,0.0007963945
1991-12-01 00:00:00+00:00,6.348038e-05
1991-12-02 00:00:00+00:00,0.0014534176
1991-12-03 00:00:00+00:00,0.00066916
1991-12-04 00:00:00+00:00,0.0003871403
1991-12-05 00:00:00+00:00,0.00010738193
1991-12-06 00:00:00+00:00,0.00057498063
1991-12-07 00:00:00+00:00,0.0023401636
1991-12-08 00:00:00+00:00,0.0017124978
1991-12-09 00:00:00+00:00,0.0406583
1991-12-10 00:00:00+00:00,0.10951469
1991-12-11 00:00:00+00:00,0.046735834
1991-12-12 00:00:00+00:00,0.00045517812
1991-12-13 00:00:00+00:00,0.0004365586
1991-12-14 00:00:00+00:00,0.00060757017
1991-12-15 00:00:00+00:00,0.00048230222
1991-12-16 00:00:00+00:00,0.0015102435
1991-12-17 00:00:00+00:00,0.001333407
1991-12-18 00:00:00+00:00,0.020237746
1991-12-19 00:00:00+00:00,0.040768377
1991-12-20 00:00:00+00:00,0.0037232058
1991-12-21 00:00:00+00:00,0.0014543176
1991-12-22 00:00:00+00:00,0.0011833452
1991-12-23 00:00:00+00:00,0.0013532095
1991-12-24 00:00:00+00:00,0.0006836578
1991-12-25 00:00:00+00:00,0.00079006143
1991-12-26 00:00:00+00:00,0.0016499491
1991-12-27 00:00:00+00:00,0.02059685
1991-12-28 00:00:00+00:00,0.045513
1991-12-29 00:00:00+00:00,0.09811974
1991-12-30 00:00:00+00:00,0.048720058
1991-12-31 00:00:00+00:00,0.0017646957
1992-01-01 00:00:00+00:00,0.001949227
1992-01-02 00:00:00+00:00,0.025444161
1992-01-03 00:00:00+00:00,0.08567565
1992-01-04 00:00:00+00:00,0.13165137
1992-01-05 00:00:00+00:00,0.3090623
1992-01-06 00:00:00+00:00,0.11703683
1992-01-07 00:00:00+00:00,0.048050046
1992-01-08 00:00:00+00:00,0.016529504
1992-01-09 00:00:00+00:00,0.0060935267
1992-01-10 00:00:00+00:00,0.008018555
1992-01-11 00:00:00+00:00,0.005621907
1992-01-12 00:00:00+00:00,0.0025228527
1992-01-13 00:00:00+00:00,0.0019025806
1992-01-14 00:00:00+00:00,0.0022302235
1992-01-15 00:00:00+00:00,0.0030977037
1992-01-16 00:00:00+00:00,0.0025318621
1992-01-17 00:00:00+00:00,0.0030998166
1992-01-18 00:00:00+00:00,0.0028732787
1992-01-19 00:00:00+00:00,0.002089402
1992-01-20 00:00:00+00:00,0.0032406067
1992-01-21 00:00:00+00:00,0.0025771803
1992-01-22 00:00:00+00:00,0.003470943
1992-01-23 00:00:00+00:00,0.0046520457
1992-01-24 00:00:00+00:00,0.009984136
1992-01-25 00:00:00+00:00,0.010426992
1992-01-26 00:00:00+00:00,0.010904378
1992-01-27 00:00:00+00:00,0.01435383
1992-01-28 00:00:00+00:00,0.013397483
1992-01-29 00:00:00+00:00,0.01593598
1992-01-30 00:00:00+00:00,0.015368889
1992-01-31 00:00:00+00:00,0.023478169
1992-02-01 00:00:00+00:00,0.008377132
1992-02-02 00:00:00+00:00,0.0050448948
1992-02-03 00:00:00+00:00,0.005136107
1992-02-04 00:00:00+00:00,0.0044688024
1992-02-05 00:00:00+00:00,0.05016381
1992-02-06 00:00:00+00:00,0.38458478
1992-02-07 00:00:00+00:00,0.4910491
1992-02-08 00:00:00+00:00,0.021734675
1992-02-09 00:00:00+00:00,0.10502323
1992-02-10 00:00:00+00:00,0.37546113
1992-02-11 00:00:00+00:00,0.62922823
1992-02-12 00:00:00+00:00,1.2858518
1992-02-13 00:00:00+00:00,0.6756549
1992-02-14 00:00:00+00:00,0.06068874
1992-02-15 00:00:00+00:00,0.3984332
1992-02-16 00:00:00+00:00,0.08642526
1992-02-17 00:00:00+00:00,0.0055800388
1992-02-18 00:00:00+00:00,0.0072310413
1992-02-19 00:00:00+00:00,0.017022632
1992-02-20 00:00:00+00:00,0.030166613
1992-02-21 00:00:00+00:00,0.034102764
1992-02-22 00:00:00+00:00,0.030541299
1992-02-23 00:00:00+00:00,0.022731464
1992-02-24 00:00:00+00:00,0.020875411
1992-02-25 00:00:00+00:00,0.025828127
1992-02-26 00:00:00+00:00,0.027568195
1992-02-27 00:00:00+00:00,0.022487279
1992-02-28 00:00:00+00:00,0.019747533
1992-02-29 00:00:00+00:00,0.015359932
1992-03-01 00:00:00+00:00,0.21549891
1992-03-02 00:00:00+00:00,0.45204225
1992-03-03 00:00:00+00:00,0.15896149
1992-03-04 00:00:00+00:00,0.0033832197
1992-03-05 00:00:00+00:00,0.016891839
1992-03-06 00:00:00+00:00,0.13462229
1992-03-07 00:00:00+00:00,0.4093307
1992-03-08 00:00:00+00:00,0.25157794
1992-03-09 00:00:00+00:00,0.036203362
1992-03-10 00:00:00+00:00,0.0018754912
1992-03-11 00:00:00+00:00,0.0043942216
1992-03-12 00:00:00+00:00,0.007344176
1992-03-13 00:00:00+00:00,0.009854428
1992-03-14 00:00:00+00:00,0.009560049
1992-03-15 00:00:00+00:00,0.0067136344
1992-03-16 00:00:00+00:00,0.0058667012
1992-03-17 00:00:00+00:00,0.0053565465
1992-03-18 00:00:00+00:00,0.0063900007
1992-03-19 00:00:00+00:00,0.051617723
1992-03-20 00:00:00+00:00,0.30864614
1992-03-21 00:00:00+00:00,0.71269447
1992-03-22 00:00:00+00:00,0.1896011
1992-03-23 00:00:00+00:00,0.19446966
1992-03-24 00:00:00+00:00,0.014434267
1992-03-25 00:00:00+00:00,0.08108154
1992-03-26 00:00:00+00:00,0.3227441
1992-03-27 00:00:00+00:00,0.68063575
1992-03-28 00:00:00+00:00,0.08158984
1992-03-29 00:00:00+00:00,0.13718724
1992-03-30 00:00:00+00:00,0.14933522
1992-03-31 00:00:00+00:00,0.19032031
1992-04-01 00:00:00+00:00,0.065441154
1992-04-02 00:00:00+00:00,0.024093978
1992-04-03 00:00:00+00:00,0.007943719
1992-04-04 00:00:00+00:00,0.011022777
1992-04-05 00:00:00+00:00,0.01100708
1992-04-06 00:00:00+00:00,0.0116492715
1992-04-07 00:00:00+00:00,0.013707283
1992-04-08 00:00:00+00:00,0.015225363
1992-04-09 00:00:00+00:00,0.020891728
1992-04-10 00:00:00+00:00,0.025181986
1992-04-11 00:00:00+00:00,0.035276737
1992-04-12 00:00:00+00:00,0.038613446
1992-04-13 00:00:00+00:00,0.02380317
1992-04-14 00:00:00+00:00,0.01609479
1992-04-15 00:00:00+00:00,0.01535616
1992-04-16 00:00:00+00:00,0.023645608
1992-04-17 00:00:00+00:00,0.035049945
1992-04-18 00:00:00+00:00,0.039447285
1992-04-19 00:00:00+00:00,0.039103337
1992-04-20 00:00:00+00:00,0.034800895
1992-04-21 00:00:00+00:00,0.036840007
1992-04-22 00:00:00+00:00,0.02972603
1992-04-23 00:00:00+00:00,0.029667119
1992-04-24 00:00:00+00:00,0.044627007
1992-04-25 00:00:00+00:00,0.052779943
1992-04-26 00:00:00+00:00,0.046527427
1992-04-27 00:00:00+00:00,0.04226345
1992-04-28 00:00:00+00:00,0.03936687
1992-04-29 00:00:00+00:00,0.034187596
1992-04-30 00:00:00+00:00,0.022334311
1992-05-01 00:00:00+00:00,0.01204625
1992-05-02 00:00:00+00:00,0.014150265
1992-05-03 00:00:00+00:00,0.014387216
1992-05-04 00:00:00+00:00,0.014435028
1992-05-05 00:00:00+00:00,0.027461885
1992-05-06 00:00:00+00:00,0.028650496
1992-05-07 00:00:00+00:00,0.0068151103
1992-05-08 00:00:00+00:00,0.01247891
1992-05-09 00:00:00+00:00,0.017962852
1992-05-10 00:00:00+00:00,0.012759293
1992-05-11 00:00:00+00:00,0.0065767462
1992-05-12 00:00:00+00:00,0.004767353
1992-05-13 00:00:00+00:00,0.0039297882
1992-05-14 00:00:00+00:00,0.0030212053
1992-05-15 00:00:00+00:00,0.0033987686
1992-05-16 00:00:00+00:00,0.0038594038
1992-05-17 00:00:00+00:00,0.0030043118
1992-05-18 00:00:00+00:00,0.00393653
1992-05-19 00:00:00+00:00,0.003858578
1992-05-20 00:00:00+00:00,0.0015505692
1992-05-21 00:00:00+00:00,0.0035604602
1992-05-22 00:00:00+00:00,0.007571588
1992-05-23 00:00:00+00:00,0.0034342506
1992-05-24 00:00:00+00:00,0.0017630744
1992-05-25 00:00:00+00:00,0.002256436
1992-05-26 00:00:00+00:00,0.0030480402
1992-05-27 00:00:00+00:00,0.0038974981
1992-05-28 00:00:00+00:00,0.002974058
1992-05-29 00:00:00+00:00,0.03054506
1992-05-30 00:00:00+00:00,0.016889825
1992-05-31 00:00:00+00:00,0.00455413
1992-06-01 00:00:00+00:00,0.0055676587
1992-06-02 00:00:00+00:00,0.006196528
1992-06-03 00:00:00+00:00,0.005515667
1992-06-04 00:00:00+00:00,0.004392889
1992-06-05 00:00:00+00:00,0.0027104872
1992-06-06 00:00:00+00:00,0.0008366817
1992-06-07 00:00:00+00:00,0.000579609
1992-06-08 00:00:00+00:00,0.00087431166
1992-06-09 00:00:00+00:00,0.0013787173
1992-06-10 00:00:00+00:00,0.0010297581
1992-06-11 00:00:00+00:00,0.00075917377
1992-06-12 00:00:00+00:00,0.00060500955
1992-06-13 00:00:00+00:00,0.00033741762
1992-06-14 00:00:00+00:00,0.000268867
1992-06-15 00:00:00+00:00,0.00014391415
1992-06-16 00:00:00+00:00,0.00025808238
1992-06-17 00:00:00+00:00,0.00037064953
1992-06-18 00:00:00+00:00,0.00037859398
1992-06-19 00:00:00+00:00,0.0004133798
1992-06-20 00:00:00+00:00,0.00048636223
1992-06-21 00:00:00+00:00,0.0009794522
1992-06-22 00:00:00+00:00,0.0011338404
1992-06-23 00:00:00+00:00,0.00211982
1992-06-24 00:00:00+00:00,0.0018746436
1992-06-25 00:00:00+00:00,0.00137956
1992-06-26 00:00:00+00:00,0.00095502543
1992-06-27 00:00:00+00:00,0.00019420643
1992-06-28 00:00:00+00:00,0.0
1992-06-29 00:00:00+00:00,0.0
1992-06-30 00:00:00+00:00,0.0
1992-07-01 00:00:00+00:00,0.0
1992-07-02 00:00:00+00:00,0.0
1992-07-03 00:00:00+00:00,0.0
1992-07-04 00:00:00+00:00,0.0
1992-07-05 00:00:00+00:00,0.0005086107
1992-07-06 00:00:00+00:00,0.00314617
1992-07-07 00:00:00+00:00,0.009778139
1992-07-08 00:00:00+00:00,0.015725642
1992-07-09 00:00:00+00:00,0.0010285437
1992-07-10 00:00:00+00:00,8.064406e-05
1992-07-11 00:00:00+00:00,0.0012943718
1992-07-12 00:00:00+00:00,0.0035567947
1992-07-13 00:00:00+00:00,0.0043055173
1992-07-14 00:00:00+00:00,0.0018636195
1992-07-15 00:00:00+00:00,3.6032576e-05
1992-07-16 00:00:00+00:00,0.0
1992-07-17 00:00:00+00:00,0.0
1992-07-18 00:00:00+00:00,0.0
1992-07-19 00:00:00+00:00,0.0
1992-07-20 00:00:00+00:00,0.0
1992-07-21 00:00:00+00:00,0.0
1992-07-22 00:00:00+00:00,0.0
1992-07-23 00:00:00+00:00,0.0
1992-07-24 00:00:00+00:00,3.433931e-05
1992-07-25 00:00:00+00:00,2.5826193e-05
1992-07-26 00:00:00+00:00,0.0
1992-07-27 00:00:00+00:00,0.0
1992-07-28 00:00:00+00:00,0.0
1992-07-29 00:00:00+00:00,0.00084387907
1992-07-30 00:00:00+00:00,0.000967362
1992-07-31 00:00:00+00:00,0.005815029
1992-08-01 00:00:00+00:00,0.005303031
1992-08-02 00:00:00+00:00,0.01908751
1992-08-03 00:00:00+00:00,0.031748287
1992-08-04 00:00:00+00:00,0.11941866
1992-08-05 00:00:00+00:00,0.044088952
1992-08-06 00:00:00+00:00,0.0073299366
1992-08-07 00:00:00+00:00,0.0
1992-08-08 00:00:00+00:00,1.8465691e-05
1992-08-09 00:00:00+00:00,0.00012891385
1992-08-10 00:00:00+00:00,0.00041480537
1992-08-11 00:00:00+00:00,0.00028361817
1992-08-12 00:00:00+00:00,0.0037043407
1992-08-13 00:00:00+00:00,0.019284118
1992-08-14 00:00:00+00:00,0.0029961604
1992-08-15 00:00:00+00:00,0.0
1992-08-16 00:00:00+00:00,0.0
1992-08-17 00:00:00+00:00,0.0
1992-08-18 00:00:00+00:00,4.3993707e-05
1992-08-19 00:00:00+00:00,0.00012054653
1992-08-20 00:00:00+00:00,2.6299244e-06
1992-08-21 00:00:00+00:00,7.1932904e-05
1992-08-22 00:00:00+00:00,0.005639529
1992-08-23 00:00:00+00:00,0.0155096585
1992-08-24 00:00:00+00:00,0.0009615513
1992-08-25 00:00:00+00:00,0.0
1992-08-26 00:00:00+00:00,0.0
1992-08-27 00:00:00+00:00,0.0
1992-08-28 00:00:00+00:00,0.0
1992-08-29 00:00:00+00:00,1.6457612e-05
1992-08-30 00:00:00+00:00,5.3382333e-05
1992-08-31 00:00:00+00:00,0.0
1992-09-01 00:00:00+00:00,0.0
1992-09-02 00:00:00+00:00,0.0
1992-09-03 00:00:00+00:00,0.0
1992-09-04 00:00:00+00:00,0.0
1992-09-05 00:00:00+00:00,0.0
1992-09-06 00:00:00+00:00,0.0
1992-09-07 00:00:00+00:00,0.0
1992-09-08 00:00:00+00:00,0.0
1992-09-09 00:00:00+00:00,0.0
1992-09-10 00:00:00+00:00,0.0
1992-09-11 00:00:00+00:00,0.0
1992-09-12 00:00:00+00:00,0.0
1992-09-13 00:00:00+00:00,0.0
1992-09-14 00:00:00+00:00,0.0
1992-09-15 00:00:00+00:00,0.0
1992-09-16 00:00:00+00:00,0.0
1992-09-17 00:00:00+00:00,8.391713e-05
1992-09-18 00:00:00+00:00,0.000109584966
1992-09-19 00:00:00+00:00,0.0
1992-09-20 00:00:00+00:00,0.0
1992-09-21 00:00:00+00:00,1.0284727e-05
1992-09-22 00:00:00+00:00,0.0026108131
1992-09-23 00:00:00+00:00,0.0019906266
1992-09-24 00:00:00+00:00,0.0
1992-09-25 00:00:00+00:00,0.0
1992-09-26 00:00:00+00:00,0.0
1992-09-27 00:00:00+00:00,0.0
1992-09-28 00:00:00+00:00,0.0
1992-09-29 00:00:00+00:00,0.0
1992-09-30 00:00:00+00:00,0.0
1992-10-01 00:00:00+00:00,0.0
1992-10-02 00:00:00+00:00,0.0
1992-10-03 00:00:00+00:00,0.0
1992-10-04 00:00:00+00:00,0.0
1992-10-05 00:00:00+00:00,0.0
1992-10-06 00:00:00+00:00,0.0
1992-10-07 00:00:00+00:00,0.0
1992-10-08 00:00:00+00:00,0.0
1992-10-09 00:00:00+00:00,0.0
1992-10-10 00:00:00+00:00,0.0
1992-10-11 00:00:00+00:00,0.0
1992-10-12 00:00:00+00:00,0.0
1992-10-13 00:00:00+00:00,0.0
1992-10-14 00:00:00+00:00,0.0
1992-10-15 00:00:00+00:00,0.0
1992-10-16 00:00:00+00:00,0.00024488432
1992-10-17 00:00:00+00:00,0.00019515528
1992-10-18 00:00:00+00:00,0.0
1992-10-19 00:00:00+00:00,0.0029378196
1992-10-20 00:00:00+00:00,0.0015362793
1992-10-21 00:00:00+00:00,0.0058007645
1992-10-22 00:00:00+00:00,0.014021283
1992-10-23 00:00:00+00:00,0.050296444
1992-10-24 00:00:00+00:00,0.07632906
1992-10-25 00:00:00+00:00,0.004266866
1992-10-26 00:00:00+00:00,0.019741217
1992-10-27 00:00:00+00:00,0.009170158
1992-10-28 00:00:00+00:00,0.009378885
1992-10-29 00:00:00+00:00,0.027593397
1992-10-30 00:00:00+00:00,0.07840202
1992-10-31 00:00:00+00:00,0.027212312
1992-11-01 00:00:00+00:00,0.00088360946
1992-11-02 00:00:00+00:00,0.00045456606
1992-11-03 00:00:00+00:00,0.00035016742
1992-11-04 00:00:00+00:00,0.00017494863
1992-11-05 00:00:00+00:00,6.82693e-05
1992-11-06 00:00:00+00:00,7.732559e-05
1992-11-07 00:00:00+00:00,0.00012986589
1992-11-08 00:00:00+00:00,3.4255652e-05
1992-11-09 00:00:00+00:00,1.1057185e-05
1992-11-10 00:00:00+00:00,6.302973e-06
1992-11-11 00:00:00+00:00,9.621143e-06
1992-11-12 00:00:00+00:00,1.8578767e-05
1992-11-13 00:00:00+00:00,4.6394995e-05
1992-11-14 00:00:00+00:00,6.388479e-05
1992-11-15 00:00:00+00:00,3.1099888e-05
1992-11-16 00:00:00+00:00,2.9399414e-05
1992-11-17 00:00:00+00:00,2.503767e-05
1992-11-18 00:00:00+00:00,1.4689371e-05
1992-11-19 00:00:00+00:00,0.0
1992-11-20 00:00:00+00:00,0.0
1992-11-21 00:00:00+00:00,0.0
1992-11-22 00:00:00+00:00,0.0
1992-11-23 00:00:00+00:00,0.0
1992-11-24 00:00:00+00:00,0.0
1992-11-25 00:00:00+00:00,0.0
1992-11-26 00:00:00+00:00,0.0
1992-11-27 00:00:00+00:00,0.0
1992-11-28 00:00:00+00:00,0.0
1992-11-29 00:00:00+00:00,0.0
1992-11-30 00:00:00+00:00,0.0
1992-12-01 00:00:00+00:00,0.0
1992-12-02 00:00:00+00:00,0.0
1992-12-03 00:00:00+00:00,0.02703911
1992-12-04 00:00:00+00:00,0.034798644
1992-12-05 00:00:00+00:00,0.006979527
1992-12-06 00:00:00+00:00,0.26478055
1992-12-07 00:00:00+00:00,0.7977194
1992-12-08 00:00:00+00:00,0.08675247
1992-12-09 00:00:00+00:00,0.0061857672
1992-12-10 00:00:00+00:00,0.005196393
1992-12-11 00:00:00+00:00,0.015777696
1992-12-12 00:00:00+00:00,0.012174106
1992-12-13 00:00:00+00:00,0.008757152
1992-12-14 00:00:00+00:00,0.0043795626
1992-12-15 00:00:00+00:00,0.0008804775
1992-12-16 00:00:00+00:00,0.0021301107
1992-12-17 00:00:00+00:00,0.025527574
1992-12-18 00:00:00+00:00,0.036001407
1992-12-19 00:00:00+00:00,0.0015247727
1992-12-20 00:00:00+00:00,0.0012907354
1992-12-21 00:00:00+00:00,0.0023705384
1992-12-22 00:00:00+00:00,0.0026786388
1992-12-23 00:00:00+00:00,0.004156655
1992-12-24 00:00:00+00:00,0.0044010254
1992-12-25 00:00:00+00:00,0.0036263173
1992-12-26 00:00:00+00:00,0.005317794
1992-12-27 00:00:00+00:00,0.17211781
1992-12-28 00:00:00+00:00,0.42936802
1992-12-29 00:00:00+00:00,0.29273826
1992-12-30 00:00:00+00:00,0.04050558
1992-12-31 00:00:00+00:00,0.0023635013
1993-01-01 00:00:00+00:00,0.020687824
1993-01-02 00:00:00+00:00,0.041541178
1993-01-03 00:00:00+00:00,0.009582667
1993-01-04 00:00:00+00:00,0.005013586
1993-01-05 00:00:00+00:00,0.14663205
1993-01-06 00:00:00+00:00,1.1770163
1993-01-07 00:00:00+00:00,3.5879197
1993-01-08 00:00:00+00:00,0.86130327
1993-01-09 00:00:00+00:00,0.11806888
1993-01-10 00:00:00+00:00,0.19193323
1993-01-11 00:00:00+00:00,0.05030798
1993-01-12 00:00:00+00:00,0.5318045
1993-01-13 00:00:00+00:00,1.5078862
1993-01-14 00:00:00+00:00,1.0127174
1993-01-15 00:00:00+00:00,1.3409203
1993-01-16 00:00:00+00:00,2.232328
1993-01-17 00:00:00+00:00,1.9188604
1993-01-18 00:00:00+00:00,1.1935055
1993-01-19 00:00:00+00:00,0.6297935
1993-01-20 00:00:00+00:00,0.020677255
1993-01-21 00:00:00+00:00,0.037040528
1993-01-22 00:00:00+00:00,0.013291322
1993-01-23 00:00:00+00:00,0.008893545
1993-01-24 00:00:00+00:00,0.012704468
1993-01-25 00:00:00+00:00,0.016745128
1993-01-26 00:00:00+00:00,0.016962325
1993-01-27 00:00:00+00:00,0.027050298
1993-01-28 00:00:00+00:00,0.030328147
1993-01-29 00:00:00+00:00,0.03131746
1993-01-30 00:00:00+00:00,0.028912218
1993-01-31 00:00:00+00:00,0.020268288
1993-02-01 00:00:00+00:00,0.0017311428
1993-02-02 00:00:00+00:00,0.0030213213
1993-02-03 00:00:00+00:00,0.006662554
1993-02-04 00:00:00+00:00,0.009002911
1993-02-05 00:00:00+00:00,0.016563075
