time,baseflow_day_livneh_vic
1975-06-20 00:00:00+00:00,0.0225157
1975-06-21 00:00:00+00:00,0.0223104
1975-06-22 00:00:00+00:00,0.022090899
1975-06-23 00:00:00+00:00,0.021906994
1975-06-24 00:00:00+00:00,0.021781255
1975-06-25 00:00:00+00:00,0.021679185
1975-06-26 00:00:00+00:00,0.021527125
1975-06-27 00:00:00+00:00,0.021310622
1975-06-28 00:00:00+00:00,0.021088542
1975-06-29 00:00:00+00:00,0.020816332
1975-06-30 00:00:00+00:00,0.020555038
1975-07-01 00:00:00+00:00,0.020266017
1975-07-02 00:00:00+00:00,0.019978566
1975-07-03 00:00:00+00:00,0.019729966
1975-07-04 00:00:00+00:00,0.019517224
1975-07-05 00:00:00+00:00,0.019328644
1975-07-06 00:00:00+00:00,0.01916106
1975-07-07 00:00:00+00:00,0.019014068
1975-07-08 00:00:00+00:00,0.018886065
1975-07-09 00:00:00+00:00,0.018778387
1975-07-10 00:00:00+00:00,0.018686056
1975-07-11 00:00:00+00:00,0.018607648
1975-07-12 00:00:00+00:00,0.018545419
1975-07-13 00:00:00+00:00,0.018496554
1975-07-14 00:00:00+00:00,0.018456686
1975-07-15 00:00:00+00:00,0.018404348
1975-07-16 00:00:00+00:00,0.0182908
1975-07-17 00:00:00+00:00,0.018176299
1975-07-18 00:00:00+00:00,0.018006215
1975-07-19 00:00:00+00:00,0.01775441
1975-07-20 00:00:00+00:00,0.017521298
1975-07-21 00:00:00+00:00,0.01732222
1975-07-22 00:00:00+00:00,0.017153323
1975-07-23 00:00:00+00:00,0.017009804
1975-07-24 00:00:00+00:00,0.016887037
1975-07-25 00:00:00+00:00,0.016782004
1975-07-26 00:00:00+00:00,0.01669576
1975-07-27 00:00:00+00:00,0.016633261
1975-07-28 00:00:00+00:00,0.016586624
1975-07-29 00:00:00+00:00,0.016544737
1975-07-30 00:00:00+00:00,0.016506875
1975-07-31 00:00:00+00:00,0.016473912
1975-08-01 00:00:00+00:00,0.016445488
1975-08-02 00:00:00+00:00,0.016419962
1975-08-03 00:00:00+00:00,0.016398229
1975-08-04 00:00:00+00:00,0.016380755
1975-08-05 00:00:00+00:00,0.016365603
1975-08-06 00:00:00+00:00,0.016351558
1975-08-07 00:00:00+00:00,0.016337862
1975-08-08 00:00:00+00:00,0.016324516
1975-08-09 00:00:00+00:00,0.016311653
1975-08-10 00:00:00+00:00,0.016299266
1975-08-11 00:00:00+00:00,0.016287245
1975-08-12 00:00:00+00:00,0.016275618
1975-08-13 00:00:00+00:00,0.01626437
1975-08-14 00:00:00+00:00,0.016253384
1975-08-15 00:00:00+00:00,0.016242636
1975-08-16 00:00:00+00:00,0.016232152
1975-08-17 00:00:00+00:00,0.016221883
1975-08-18 00:00:00+00:00,0.0162118
1975-08-19 00:00:00+00:00,0.016201904
1975-08-20 00:00:00+00:00,0.016192196
1975-08-21 00:00:00+00:00,0.016182635
1975-08-22 00:00:00+00:00,0.016173158
1975-08-23 00:00:00+00:00,0.01616372
1975-08-24 00:00:00+00:00,0.016154349
1975-08-25 00:00:00+00:00,0.016145125
1975-08-26 00:00:00+00:00,0.016136099
1975-08-27 00:00:00+00:00,0.016127273
1975-08-28 00:00:00+00:00,0.016118603
1975-08-29 00:00:00+00:00,0.016110038
1975-08-30 00:00:00+00:00,0.016101569
1975-08-31 00:00:00+00:00,0.016093206
1975-09-01 00:00:00+00:00,0.01608499
1975-09-02 00:00:00+00:00,0.016076917
1975-09-03 00:00:00+00:00,0.01606897
1975-09-04 00:00:00+00:00,0.016061146
1975-09-05 00:00:00+00:00,0.0160534
1975-09-06 00:00:00+00:00,0.016045783
1975-09-07 00:00:00+00:00,0.016038317
1975-09-08 00:00:00+00:00,0.01603098
1975-09-09 00:00:00+00:00,0.01602401
1975-09-10 00:00:00+00:00,0.01601739
1975-09-11 00:00:00+00:00,0.016010836
1975-09-12 00:00:00+00:00,0.016004365
1975-09-13 00:00:00+00:00,0.015997935
1975-09-14 00:00:00+00:00,0.015991537
1975-09-15 00:00:00+00:00,0.015985198
1975-09-16 00:00:00+00:00,0.015978914
1975-09-17 00:00:00+00:00,0.015972685
1975-09-18 00:00:00+00:00,0.015966551
1975-09-19 00:00:00+00:00,0.015960524
1975-09-20 00:00:00+00:00,0.015954584
1975-09-21 00:00:00+00:00,0.015948718
1975-09-22 00:00:00+00:00,0.015942926
1975-09-23 00:00:00+00:00,0.015937218
1975-09-24 00:00:00+00:00,0.015931593
1975-09-25 00:00:00+00:00,0.01592605
1975-09-26 00:00:00+00:00,0.01592059
1975-09-27 00:00:00+00:00,0.015915219
1975-09-28 00:00:00+00:00,0.015909942
1975-09-29 00:00:00+00:00,0.015904749
1975-09-30 00:00:00+00:00,0.015899634
1975-10-01 00:00:00+00:00,0.015894586
1975-10-02 00:00:00+00:00,0.015889602
1975-10-03 00:00:00+00:00,0.015884679
1975-10-04 00:00:00+00:00,0.015879823
1975-10-05 00:00:00+00:00,0.01587504
1975-10-06 00:00:00+00:00,0.015870333
1975-10-07 00:00:00+00:00,0.015865717
1975-10-08 00:00:00+00:00,0.01586118
1975-10-09 00:00:00+00:00,0.015856704
1975-10-10 00:00:00+00:00,0.015852278
1975-10-11 00:00:00+00:00,0.015847906
1975-10-12 00:00:00+00:00,0.015843593
1975-10-13 00:00:00+00:00,0.015839327
1975-10-14 00:00:00+00:00,0.015835106
1975-10-15 00:00:00+00:00,0.01583092
1975-10-16 00:00:00+00:00,0.01582675
1975-10-17 00:00:00+00:00,0.015822614
1975-10-18 00:00:00+00:00,0.015818508
1975-10-19 00:00:00+00:00,0.015814435
1975-10-20 00:00:00+00:00,0.015810387
1975-10-21 00:00:00+00:00,0.015806353
1975-10-22 00:00:00+00:00,0.015802324
1975-10-23 00:00:00+00:00,0.01579831
1975-10-24 00:00:00+00:00,0.015794309
1975-10-25 00:00:00+00:00,0.015790315
1975-10-26 00:00:00+00:00,0.015786322
1975-10-27 00:00:00+00:00,0.015782332
1975-10-28 00:00:00+00:00,0.015778339
1975-10-29 00:00:00+00:00,0.015774341
1975-10-30 00:00:00+00:00,0.015770344
1975-10-31 00:00:00+00:00,0.01576635
1975-11-01 00:00:00+00:00,0.015762357
1975-11-02 00:00:00+00:00,0.01575836
1975-11-03 00:00:00+00:00,0.015754364
1975-11-04 00:00:00+00:00,0.015750358
1975-11-05 00:00:00+00:00,0.015746351
1975-11-06 00:00:00+00:00,0.015742347
1975-11-07 00:00:00+00:00,0.015738342
1975-11-08 00:00:00+00:00,0.015734337
1975-11-09 00:00:00+00:00,0.01573033
1975-11-10 00:00:00+00:00,0.015726324
1975-11-11 00:00:00+00:00,0.015722318
1975-11-12 00:00:00+00:00,0.015718307
1975-11-13 00:00:00+00:00,0.015714297
1975-11-14 00:00:00+00:00,0.015710285
1975-11-15 00:00:00+00:00,0.015706271
1975-11-16 00:00:00+00:00,0.01570226
1975-11-17 00:00:00+00:00,0.015698247
1975-11-18 00:00:00+00:00,0.015694235
1975-11-19 00:00:00+00:00,0.015690222
1975-11-20 00:00:00+00:00,0.015686207
1975-11-21 00:00:00+00:00,0.015682193
1975-11-22 00:00:00+00:00,0.015678177
1975-11-23 00:00:00+00:00,0.01567416
1975-11-24 00:00:00+00:00,0.015670143
1975-11-25 00:00:00+00:00,0.015666123
1975-11-26 00:00:00+00:00,0.015662106
1975-11-27 00:00:00+00:00,0.015658088
1975-11-28 00:00:00+00:00,0.015654072
1975-11-29 00:00:00+00:00,0.01565006
1975-11-30 00:00:00+00:00,0.015646055
1975-12-01 00:00:00+00:00,0.01564206
1975-12-02 00:00:00+00:00,0.015638093
1975-12-03 00:00:00+00:00,0.015634226
1975-12-04 00:00:00+00:00,0.015630564
1975-12-05 00:00:00+00:00,0.01562724
1975-12-06 00:00:00+00:00,0.01562491
1975-12-07 00:00:00+00:00,0.015624749
1975-12-08 00:00:00+00:00,0.01562749
1975-12-09 00:00:00+00:00,0.015632339
1975-12-10 00:00:00+00:00,0.015637888
1975-12-11 00:00:00+00:00,0.015643552
1975-12-12 00:00:00+00:00,0.015648223
1975-12-13 00:00:00+00:00,0.015655309
1975-12-14 00:00:00+00:00,0.015666265
1975-12-15 00:00:00+00:00,0.01567702
1975-12-16 00:00:00+00:00,0.0156865
1975-12-17 00:00:00+00:00,0.015694635
1975-12-18 00:00:00+00:00,0.015701398
1975-12-19 00:00:00+00:00,0.015706794
1975-12-20 00:00:00+00:00,0.015711034
1975-12-21 00:00:00+00:00,0.01571455
1975-12-22 00:00:00+00:00,0.01571759
1975-12-23 00:00:00+00:00,0.01572008
1975-12-24 00:00:00+00:00,0.015721591
1975-12-25 00:00:00+00:00,0.015722247
1975-12-26 00:00:00+00:00,0.015722292
1975-12-27 00:00:00+00:00,0.015721852
1975-12-28 00:00:00+00:00,0.015721152
1975-12-29 00:00:00+00:00,0.01571998
1975-12-30 00:00:00+00:00,0.015718363
1975-12-31 00:00:00+00:00,0.01571651
1976-01-01 00:00:00+00:00,0.015714413
1976-01-02 00:00:00+00:00,0.015711958
1976-01-03 00:00:00+00:00,0.015709134
1976-01-04 00:00:00+00:00,0.015706021
1976-01-05 00:00:00+00:00,0.015702657
1976-01-06 00:00:00+00:00,0.015699113
1976-01-07 00:00:00+00:00,0.015695442
1976-01-08 00:00:00+00:00,0.015691385
1976-01-09 00:00:00+00:00,0.015687171
1976-01-10 00:00:00+00:00,0.01568318
1976-01-11 00:00:00+00:00,0.015679078
1976-01-12 00:00:00+00:00,0.015674897
1976-01-13 00:00:00+00:00,0.01567063
1976-01-14 00:00:00+00:00,0.01566607
1976-01-15 00:00:00+00:00,0.015661221
1976-01-16 00:00:00+00:00,0.015656102
1976-01-17 00:00:00+00:00,0.015650865
1976-01-18 00:00:00+00:00,0.015645918
1976-01-19 00:00:00+00:00,0.015641697
1976-01-20 00:00:00+00:00,0.015637973
1976-01-21 00:00:00+00:00,0.01563423
1976-01-22 00:00:00+00:00,0.015630161
1976-01-23 00:00:00+00:00,0.01562593
1976-01-24 00:00:00+00:00,0.0156217795
1976-01-25 00:00:00+00:00,0.015617608
1976-01-26 00:00:00+00:00,0.015613211
1976-01-27 00:00:00+00:00,0.015608545
1976-01-28 00:00:00+00:00,0.015603631
1976-01-29 00:00:00+00:00,0.015598528
1976-01-30 00:00:00+00:00,0.015593414
1976-01-31 00:00:00+00:00,0.015588277
1976-02-01 00:00:00+00:00,0.01558316
1976-02-02 00:00:00+00:00,0.015578094
1976-02-03 00:00:00+00:00,0.015573324
1976-02-04 00:00:00+00:00,0.015568993
1976-02-05 00:00:00+00:00,0.015594965
1976-02-06 00:00:00+00:00,0.016139448
1976-02-07 00:00:00+00:00,0.017539239
1976-02-08 00:00:00+00:00,0.01962106
1976-02-09 00:00:00+00:00,0.023508294
1976-02-10 00:00:00+00:00,0.03016173
1976-02-11 00:00:00+00:00,0.033463236
1976-02-12 00:00:00+00:00,0.034582954
1976-02-13 00:00:00+00:00,0.034843087
1976-02-14 00:00:00+00:00,0.034662995
1976-02-15 00:00:00+00:00,0.03420609
1976-02-16 00:00:00+00:00,0.03348145
1976-02-17 00:00:00+00:00,0.03266002
1976-02-18 00:00:00+00:00,0.031939305
1976-02-19 00:00:00+00:00,0.031364534
1976-02-20 00:00:00+00:00,0.0308428
1976-02-21 00:00:00+00:00,0.030285608
1976-02-22 00:00:00+00:00,0.029705064
1976-02-23 00:00:00+00:00,0.02910806
1976-02-24 00:00:00+00:00,0.028545702
1976-02-25 00:00:00+00:00,0.028045021
1976-02-26 00:00:00+00:00,0.027565563
1976-02-27 00:00:00+00:00,0.027105214
1976-02-28 00:00:00+00:00,0.026705433
1976-02-29 00:00:00+00:00,0.026406731
1976-03-01 00:00:00+00:00,0.026885947
1976-03-02 00:00:00+00:00,0.033101518
1976-03-03 00:00:00+00:00,0.039041795
1976-03-04 00:00:00+00:00,0.043994237
1976-03-05 00:00:00+00:00,0.046677362
1976-03-06 00:00:00+00:00,0.048471138
1976-03-07 00:00:00+00:00,0.05028388
1976-03-08 00:00:00+00:00,0.05230646
1976-03-09 00:00:00+00:00,0.05399821
1976-03-10 00:00:00+00:00,0.05480454
1976-03-11 00:00:00+00:00,0.054409098
1976-03-12 00:00:00+00:00,0.053191647
1976-03-13 00:00:00+00:00,0.051686212
1976-03-14 00:00:00+00:00,0.050751958
1976-03-15 00:00:00+00:00,0.050509706
1976-03-16 00:00:00+00:00,0.0504704
1976-03-17 00:00:00+00:00,0.051115144
1976-03-18 00:00:00+00:00,0.052580204
1976-03-19 00:00:00+00:00,0.053988248
1976-03-20 00:00:00+00:00,0.054580037
1976-03-21 00:00:00+00:00,0.054386646
1976-03-22 00:00:00+00:00,0.05322769
1976-03-23 00:00:00+00:00,0.051888984
1976-03-24 00:00:00+00:00,0.05095028
1976-03-25 00:00:00+00:00,0.050466806
1976-03-26 00:00:00+00:00,0.050374586
1976-03-27 00:00:00+00:00,0.05067548
1976-03-28 00:00:00+00:00,0.05079122
1976-03-29 00:00:00+00:00,0.05094938
1976-03-30 00:00:00+00:00,0.05146056
1976-03-31 00:00:00+00:00,0.05197207
1976-04-01 00:00:00+00:00,0.051568974
1976-04-02 00:00:00+00:00,0.05059967
1976-04-03 00:00:00+00:00,0.049113173
1976-04-04 00:00:00+00:00,0.047740363
1976-04-05 00:00:00+00:00,0.046454094
1976-04-06 00:00:00+00:00,0.044950962
1976-04-07 00:00:00+00:00,0.043123245
1976-04-08 00:00:00+00:00,0.04127553
1976-04-09 00:00:00+00:00,0.0395264
1976-04-10 00:00:00+00:00,0.03790006
1976-04-11 00:00:00+00:00,0.036561478
1976-04-12 00:00:00+00:00,0.035485264
1976-04-13 00:00:00+00:00,0.034681085
1976-04-14 00:00:00+00:00,0.03409655
1976-04-15 00:00:00+00:00,0.033779714
1976-04-16 00:00:00+00:00,0.033817206
1976-04-17 00:00:00+00:00,0.034060076
1976-04-18 00:00:00+00:00,0.034436602
1976-04-19 00:00:00+00:00,0.035344508
1976-04-20 00:00:00+00:00,0.037383627
1976-04-21 00:00:00+00:00,0.039562836
1976-04-22 00:00:00+00:00,0.04075229
1976-04-23 00:00:00+00:00,0.04086835
1976-04-24 00:00:00+00:00,0.040427025
1976-04-25 00:00:00+00:00,0.0396144
1976-04-26 00:00:00+00:00,0.038948666
1976-04-27 00:00:00+00:00,0.038384594
1976-04-28 00:00:00+00:00,0.037587684
1976-04-29 00:00:00+00:00,0.036576215
1976-04-30 00:00:00+00:00,0.035497826
1976-05-01 00:00:00+00:00,0.03437433
1976-05-02 00:00:00+00:00,0.033352576
1976-05-03 00:00:00+00:00,0.032618497
1976-05-04 00:00:00+00:00,0.03191928
1976-05-05 00:00:00+00:00,0.031090995
1976-05-06 00:00:00+00:00,0.0303077
1976-05-07 00:00:00+00:00,0.02954895
1976-05-08 00:00:00+00:00,0.028736688
1976-05-09 00:00:00+00:00,0.027986165
1976-05-10 00:00:00+00:00,0.02738411
1976-05-11 00:00:00+00:00,0.026888853
1976-05-12 00:00:00+00:00,0.026649848
1976-05-13 00:00:00+00:00,0.026610866
1976-05-14 00:00:00+00:00,0.026449554
1976-05-15 00:00:00+00:00,0.02620569
1976-05-16 00:00:00+00:00,0.025964754
1976-05-17 00:00:00+00:00,0.02567614
1976-05-18 00:00:00+00:00,0.025297511
1976-05-19 00:00:00+00:00,0.024860365
1976-05-20 00:00:00+00:00,0.02442351
1976-05-21 00:00:00+00:00,0.02403429
1976-05-22 00:00:00+00:00,0.023690801
1976-05-23 00:00:00+00:00,0.023397768
1976-05-24 00:00:00+00:00,0.023118934
1976-05-25 00:00:00+00:00,0.02276806
1976-05-26 00:00:00+00:00,0.022403592
1976-05-27 00:00:00+00:00,0.022129163
1976-05-28 00:00:00+00:00,0.021906486
1976-05-29 00:00:00+00:00,0.021735793
1976-05-30 00:00:00+00:00,0.021569612
1976-05-31 00:00:00+00:00,0.021391913
1976-06-01 00:00:00+00:00,0.021216374
1976-06-02 00:00:00+00:00,0.021033023
1976-06-03 00:00:00+00:00,0.020872826
1976-06-04 00:00:00+00:00,0.020705992
1976-06-05 00:00:00+00:00,0.02051427
1976-06-06 00:00:00+00:00,0.020333868
1976-06-07 00:00:00+00:00,0.020174421
1976-06-08 00:00:00+00:00,0.020041602
1976-06-09 00:00:00+00:00,0.019936543
1976-06-10 00:00:00+00:00,0.019862227
1976-06-11 00:00:00+00:00,0.019773202
1976-06-12 00:00:00+00:00,0.019630406
1976-06-13 00:00:00+00:00,0.019467195
1976-06-14 00:00:00+00:00,0.019280532
1976-06-15 00:00:00+00:00,0.019114163
1976-06-16 00:00:00+00:00,0.018996298
1976-06-17 00:00:00+00:00,0.018867146
1976-06-18 00:00:00+00:00,0.018730253
1976-06-19 00:00:00+00:00,0.018607834
1976-06-20 00:00:00+00:00,0.018501379
1976-06-21 00:00:00+00:00,0.01841077
1976-06-22 00:00:00+00:00,0.018334448
1976-06-23 00:00:00+00:00,0.01826471
1976-06-24 00:00:00+00:00,0.01819813
1976-06-25 00:00:00+00:00,0.018137114
1976-06-26 00:00:00+00:00,0.018078981
1976-06-27 00:00:00+00:00,0.017967155
1976-06-28 00:00:00+00:00,0.017821986
1976-06-29 00:00:00+00:00,0.017694691
1976-06-30 00:00:00+00:00,0.01759275
1976-07-01 00:00:00+00:00,0.01751417
1976-07-02 00:00:00+00:00,0.017450798
1976-07-03 00:00:00+00:00,0.01739493
1976-07-04 00:00:00+00:00,0.017342838
1976-07-05 00:00:00+00:00,0.017293433
1976-07-06 00:00:00+00:00,0.017248072
1976-07-07 00:00:00+00:00,0.017207447
1976-07-08 00:00:00+00:00,0.017172145
1976-07-09 00:00:00+00:00,0.017142426
1976-07-10 00:00:00+00:00,0.017117996
1976-07-11 00:00:00+00:00,0.01709752
1976-07-12 00:00:00+00:00,0.017080018
1976-07-13 00:00:00+00:00,0.017065117
1976-07-14 00:00:00+00:00,0.017051311
1976-07-15 00:00:00+00:00,0.017038113
1976-07-16 00:00:00+00:00,0.017025627
1976-07-17 00:00:00+00:00,0.017013565
1976-07-18 00:00:00+00:00,0.017001776
1976-07-19 00:00:00+00:00,0.01699029
1976-07-20 00:00:00+00:00,0.01697898
1976-07-21 00:00:00+00:00,0.016968084
1976-07-22 00:00:00+00:00,0.0169577
1976-07-23 00:00:00+00:00,0.016947472
1976-07-24 00:00:00+00:00,0.016937278
1976-07-25 00:00:00+00:00,0.016927298
1976-07-26 00:00:00+00:00,0.016918048
1976-07-27 00:00:00+00:00,0.016909119
1976-07-28 00:00:00+00:00,0.016900368
1976-07-29 00:00:00+00:00,0.016891826
1976-07-30 00:00:00+00:00,0.016883083
1976-07-31 00:00:00+00:00,0.016874498
1976-08-01 00:00:00+00:00,0.01686605
1976-08-02 00:00:00+00:00,0.016857801
1976-08-03 00:00:00+00:00,0.016849758
1976-08-04 00:00:00+00:00,0.016841829
1976-08-05 00:00:00+00:00,0.016833944
1976-08-06 00:00:00+00:00,0.016826166
1976-08-07 00:00:00+00:00,0.01681848
1976-08-08 00:00:00+00:00,0.016810887
1976-08-09 00:00:00+00:00,0.016803421
1976-08-10 00:00:00+00:00,0.016796092
1976-08-11 00:00:00+00:00,0.016788857
1976-08-12 00:00:00+00:00,0.0167817
1976-08-13 00:00:00+00:00,0.016774675
1976-08-14 00:00:00+00:00,0.016767818
1976-08-15 00:00:00+00:00,0.01676116
1976-08-16 00:00:00+00:00,0.016754633
1976-08-17 00:00:00+00:00,0.01674816
1976-08-18 00:00:00+00:00,0.016741779
1976-08-19 00:00:00+00:00,0.01673549
1976-08-20 00:00:00+00:00,0.01672924
1976-08-21 00:00:00+00:00,0.01672302
1976-08-22 00:00:00+00:00,0.016716883
1976-08-23 00:00:00+00:00,0.016710838
1976-08-24 00:00:00+00:00,0.016704861
1976-08-25 00:00:00+00:00,0.016698966
1976-08-26 00:00:00+00:00,0.016693154
1976-08-27 00:00:00+00:00,0.016687427
1976-08-28 00:00:00+00:00,0.01668178
1976-08-29 00:00:00+00:00,0.016676214
1976-08-30 00:00:00+00:00,0.01667074
1976-08-31 00:00:00+00:00,0.016665358
1976-09-01 00:00:00+00:00,0.016660072
1976-09-02 00:00:00+00:00,0.016654888
1976-09-03 00:00:00+00:00,0.016649812
1976-09-04 00:00:00+00:00,0.016644815
1976-09-05 00:00:00+00:00,0.016639888
1976-09-06 00:00:00+00:00,0.016635058
1976-09-07 00:00:00+00:00,0.016630288
1976-09-08 00:00:00+00:00,0.01662556
1976-09-09 00:00:00+00:00,0.016620906
1976-09-10 00:00:00+00:00,0.016641788
1976-09-11 00:00:00+00:00,0.017410008
1976-09-12 00:00:00+00:00,0.020013073
1976-09-13 00:00:00+00:00,0.021573681
1976-09-14 00:00:00+00:00,0.02226253
1976-09-15 00:00:00+00:00,0.02261194
1976-09-16 00:00:00+00:00,0.022786632
1976-09-17 00:00:00+00:00,0.02285593
1976-09-18 00:00:00+00:00,0.022854853
1976-09-19 00:00:00+00:00,0.022809153
1976-09-20 00:00:00+00:00,0.022735855
1976-09-21 00:00:00+00:00,0.022643117
1976-09-22 00:00:00+00:00,0.022537028
1976-09-23 00:00:00+00:00,0.022426834
1976-09-24 00:00:00+00:00,0.02236533
1976-09-25 00:00:00+00:00,0.022493962
1976-09-26 00:00:00+00:00,0.022658914
1976-09-27 00:00:00+00:00,0.022738084
1976-09-28 00:00:00+00:00,0.022754492
1976-09-29 00:00:00+00:00,0.02273968
1976-09-30 00:00:00+00:00,0.022704383
1976-10-01 00:00:00+00:00,0.022652568
1976-10-02 00:00:00+00:00,0.022607755
1976-10-03 00:00:00+00:00,0.022575807
1976-10-04 00:00:00+00:00,0.022531291
1976-10-05 00:00:00+00:00,0.02247053
1976-10-06 00:00:00+00:00,0.022397831
1976-10-07 00:00:00+00:00,0.022317803
1976-10-08 00:00:00+00:00,0.02223355
1976-10-09 00:00:00+00:00,0.02214544
1976-10-10 00:00:00+00:00,0.022054108
1976-10-11 00:00:00+00:00,0.021962363
1976-10-12 00:00:00+00:00,0.021871667
1976-10-13 00:00:00+00:00,0.02178192
1976-10-14 00:00:00+00:00,0.02169259
1976-10-15 00:00:00+00:00,0.021604817
1976-10-16 00:00:00+00:00,0.021518713
1976-10-17 00:00:00+00:00,0.02143437
1976-10-18 00:00:00+00:00,0.021353401
1976-10-19 00:00:00+00:00,0.021274371
1976-10-20 00:00:00+00:00,0.02119723
1976-10-21 00:00:00+00:00,0.021125231
1976-10-22 00:00:00+00:00,0.021057796
1976-10-23 00:00:00+00:00,0.020992227
1976-10-24 00:00:00+00:00,0.020926831
1976-10-25 00:00:00+00:00,0.02086091
1976-10-26 00:00:00+00:00,0.020796137
1976-10-27 00:00:00+00:00,0.020732937
1976-10-28 00:00:00+00:00,0.020670878
1976-10-29 00:00:00+00:00,0.020609377
1976-10-30 00:00:00+00:00,0.02054834
1976-10-31 00:00:00+00:00,0.020487402
1976-11-01 00:00:00+00:00,0.020426724
1976-11-02 00:00:00+00:00,0.020366877
1976-11-03 00:00:00+00:00,0.020307535
1976-11-04 00:00:00+00:00,0.020248894
1976-11-05 00:00:00+00:00,0.020191683
1976-11-06 00:00:00+00:00,0.020136405
1976-11-07 00:00:00+00:00,0.020082932
1976-11-08 00:00:00+00:00,0.02003081
1976-11-09 00:00:00+00:00,0.019980261
1976-11-10 00:00:00+00:00,0.019931622
1976-11-11 00:00:00+00:00,0.019885538
1976-11-12 00:00:00+00:00,0.019842269
1976-11-13 00:00:00+00:00,0.019800255
1976-11-14 00:00:00+00:00,0.019759078
1976-11-15 00:00:00+00:00,0.019718558
1976-11-16 00:00:00+00:00,0.019677682
1976-11-17 00:00:00+00:00,0.019636746
1976-11-18 00:00:00+00:00,0.019596325
1976-11-19 00:00:00+00:00,0.019556725
1976-11-20 00:00:00+00:00,0.019518178
1976-11-21 00:00:00+00:00,0.019480493
1976-11-22 00:00:00+00:00,0.019443648
1976-11-23 00:00:00+00:00,0.019407636
1976-11-24 00:00:00+00:00,0.019372368
1976-11-25 00:00:00+00:00,0.019338042
1976-11-26 00:00:00+00:00,0.019304935
1976-11-27 00:00:00+00:00,0.019273171
1976-11-28 00:00:00+00:00,0.019242527
1976-11-29 00:00:00+00:00,0.01921246
1976-11-30 00:00:00+00:00,0.019182593
1976-12-01 00:00:00+00:00,0.019152928
1976-12-02 00:00:00+00:00,0.019123664
1976-12-03 00:00:00+00:00,0.019094598
1976-12-04 00:00:00+00:00,0.019066144
1976-12-05 00:00:00+00:00,0.019038737
1976-12-06 00:00:00+00:00,0.01901193
1976-12-07 00:00:00+00:00,0.018985294
1976-12-08 00:00:00+00:00,0.018958792
1976-12-09 00:00:00+00:00,0.018932924
1976-12-10 00:00:00+00:00,0.018907871
1976-12-11 00:00:00+00:00,0.018883213
1976-12-12 00:00:00+00:00,0.01885866
1976-12-13 00:00:00+00:00,0.018834235
1976-12-14 00:00:00+00:00,0.018810252
1976-12-15 00:00:00+00:00,0.018786766
1976-12-16 00:00:00+00:00,0.018763566
1976-12-17 00:00:00+00:00,0.01874082
1976-12-18 00:00:00+00:00,0.018718684
1976-12-19 00:00:00+00:00,0.018697018
1976-12-20 00:00:00+00:00,0.018675724
1976-12-21 00:00:00+00:00,0.018654816
1976-12-22 00:00:00+00:00,0.018634235
1976-12-23 00:00:00+00:00,0.018613968
1976-12-24 00:00:00+00:00,0.018594071
1976-12-25 00:00:00+00:00,0.018574415
1976-12-26 00:00:00+00:00,0.018554628
1976-12-27 00:00:00+00:00,0.01853511
1976-12-28 00:00:00+00:00,0.018516222
1976-12-29 00:00:00+00:00,0.018497769
1976-12-30 00:00:00+00:00,0.018479904
1976-12-31 00:00:00+00:00,0.018463368
1977-01-01 00:00:00+00:00,0.018450677
1977-01-02 00:00:00+00:00,0.018442826
1977-01-03 00:00:00+00:00,0.018478634
1977-01-04 00:00:00+00:00,0.018850056
1977-01-05 00:00:00+00:00,0.019341985
1977-01-06 00:00:00+00:00,0.020110102
1977-01-07 00:00:00+00:00,0.022690728
1977-01-08 00:00:00+00:00,0.026683923
1977-01-09 00:00:00+00:00,0.028611043
1977-01-10 00:00:00+00:00,0.029264707
1977-01-11 00:00:00+00:00,0.02939688
1977-01-12 00:00:00+00:00,0.029283166
1977-01-13 00:00:00+00:00,0.029054707
1977-01-14 00:00:00+00:00,0.028783517
1977-01-15 00:00:00+00:00,0.02849336
1977-01-16 00:00:00+00:00,0.028188625
1977-01-17 00:00:00+00:00,0.027856225
1977-01-18 00:00:00+00:00,0.027512666
1977-01-19 00:00:00+00:00,0.027198488
1977-01-20 00:00:00+00:00,0.026929745
1977-01-21 00:00:00+00:00,0.026681853
1977-01-22 00:00:00+00:00,0.026404712
1977-01-23 00:00:00+00:00,0.0261176
1977-01-24 00:00:00+00:00,0.025827764
1977-01-25 00:00:00+00:00,0.025543083
