time,rainfall_day_livneh_vic
1982-12-17 00:00:00+00:00,0.0
1982-12-18 00:00:00+00:00,0.0
1982-12-19 00:00:00+00:00,0.0
1982-12-20 00:00:00+00:00,0.0010877997
1982-12-21 00:00:00+00:00,1.4657584
1982-12-22 00:00:00+00:00,5.9163666
1982-12-23 00:00:00+00:00,3.979787
1982-12-24 00:00:00+00:00,0.19313163
1982-12-25 00:00:00+00:00,0.0
1982-12-26 00:00:00+00:00,0.0
1982-12-27 00:00:00+00:00,0.0
1982-12-28 00:00:00+00:00,0.07366456
1982-12-29 00:00:00+00:00,0.1253571
1982-12-30 00:00:00+00:00,0.030096997
1982-12-31 00:00:00+00:00,0.0
1983-01-01 00:00:00+00:00,0.0
1983-01-02 00:00:00+00:00,0.0
1983-01-03 00:00:00+00:00,0.0
1983-01-04 00:00:00+00:00,0.0
1983-01-05 00:00:00+00:00,0.0
1983-01-06 00:00:00+00:00,0.0
1983-01-07 00:00:00+00:00,0.0
1983-01-08 00:00:00+00:00,0.0
1983-01-09 00:00:00+00:00,0.0
1983-01-10 00:00:00+00:00,0.0
1983-01-11 00:00:00+00:00,0.0
1983-01-12 00:00:00+00:00,0.0
1983-01-13 00:00:00+00:00,0.0
1983-01-14 00:00:00+00:00,0.0
1983-01-15 00:00:00+00:00,0.11909214
1983-01-16 00:00:00+00:00,0.3352897
1983-01-17 00:00:00+00:00,0.18250307
1983-01-18 00:00:00+00:00,1.2162555
1983-01-19 00:00:00+00:00,1.8448291
1983-01-20 00:00:00+00:00,0.01533853
1983-01-21 00:00:00+00:00,1.0855951
1983-01-22 00:00:00+00:00,2.7881258
1983-01-23 00:00:00+00:00,3.4942708
1983-01-24 00:00:00+00:00,1.3927017
1983-01-25 00:00:00+00:00,0.48049918
1983-01-26 00:00:00+00:00,3.1143467
1983-01-27 00:00:00+00:00,8.987988
1983-01-28 00:00:00+00:00,5.232139
1983-01-29 00:00:00+00:00,4.0537767
1983-01-30 00:00:00+00:00,0.05078181
1983-01-31 00:00:00+00:00,0.0753686
1983-02-01 00:00:00+00:00,1.2260262
1983-02-02 00:00:00+00:00,4.556545
1983-02-03 00:00:00+00:00,3.4178894
1983-02-04 00:00:00+00:00,0.72025096
1983-02-05 00:00:00+00:00,1.3074657
1983-02-06 00:00:00+00:00,1.7380682
1983-02-07 00:00:00+00:00,2.4350367
1983-02-08 00:00:00+00:00,2.8399687
1983-02-09 00:00:00+00:00,0.00012535816
1983-02-10 00:00:00+00:00,0.014356635
1983-02-11 00:00:00+00:00,0.037673753
1983-02-12 00:00:00+00:00,0.1073409
1983-02-13 00:00:00+00:00,0.17418465
1983-02-14 00:00:00+00:00,0.0
1983-02-15 00:00:00+00:00,0.0
1983-02-16 00:00:00+00:00,0.0
1983-02-17 00:00:00+00:00,0.0
1983-02-18 00:00:00+00:00,0.0
1983-02-19 00:00:00+00:00,0.0
1983-02-20 00:00:00+00:00,0.0
1983-02-21 00:00:00+00:00,0.0
1983-02-22 00:00:00+00:00,0.33611012
1983-02-23 00:00:00+00:00,0.7441711
1983-02-24 00:00:00+00:00,1.0095618
1983-02-25 00:00:00+00:00,1.6748177
1983-02-26 00:00:00+00:00,5.9417624
1983-02-27 00:00:00+00:00,10.512466
1983-02-28 00:00:00+00:00,10.019418
1983-03-01 00:00:00+00:00,23.483519
1983-03-02 00:00:00+00:00,21.449358
1983-03-03 00:00:00+00:00,12.07964
1983-03-04 00:00:00+00:00,1.159826
1983-03-05 00:00:00+00:00,0.09085159
1983-03-06 00:00:00+00:00,0.13048306
1983-03-07 00:00:00+00:00,0.02878842
1983-03-08 00:00:00+00:00,0.00067411753
1983-03-09 00:00:00+00:00,0.0
1983-03-10 00:00:00+00:00,0.0
1983-03-11 00:00:00+00:00,0.0
1983-03-12 00:00:00+00:00,0.0507109
1983-03-13 00:00:00+00:00,0.52195114
1983-03-14 00:00:00+00:00,0.8076546
1983-03-15 00:00:00+00:00,0.22240327
1983-03-16 00:00:00+00:00,0.6750238
1983-03-17 00:00:00+00:00,2.0991793
1983-03-18 00:00:00+00:00,2.0832195
1983-03-19 00:00:00+00:00,0.68166345
1983-03-20 00:00:00+00:00,1.9283732
1983-03-21 00:00:00+00:00,2.5343986
1983-03-22 00:00:00+00:00,1.4322692
1983-03-23 00:00:00+00:00,2.7710338
1983-03-24 00:00:00+00:00,3.9157035
1983-03-25 00:00:00+00:00,0.47014156
1983-03-26 00:00:00+00:00,0.020530352
1983-03-27 00:00:00+00:00,0.03660693
1983-03-28 00:00:00+00:00,0.06308386
1983-03-29 00:00:00+00:00,0.004136819
1983-03-30 00:00:00+00:00,0.0
1983-03-31 00:00:00+00:00,0.0
1983-04-01 00:00:00+00:00,0.0
1983-04-02 00:00:00+00:00,0.0
1983-04-03 00:00:00+00:00,0.0
1983-04-04 00:00:00+00:00,0.004830693
1983-04-05 00:00:00+00:00,0.03177616
1983-04-06 00:00:00+00:00,0.015029969
1983-04-07 00:00:00+00:00,0.0
1983-04-08 00:00:00+00:00,0.0
1983-04-09 00:00:00+00:00,0.0
1983-04-10 00:00:00+00:00,0.065052696
1983-04-11 00:00:00+00:00,0.30391073
1983-04-12 00:00:00+00:00,0.38219678
1983-04-13 00:00:00+00:00,0.15859345
1983-04-14 00:00:00+00:00,0.016036334
1983-04-15 00:00:00+00:00,0.0
1983-04-16 00:00:00+00:00,0.1463221
1983-04-17 00:00:00+00:00,1.1891304
1983-04-18 00:00:00+00:00,1.4732491
1983-04-19 00:00:00+00:00,1.5967834
1983-04-20 00:00:00+00:00,3.1245852
1983-04-21 00:00:00+00:00,2.3314385
1983-04-22 00:00:00+00:00,0.189189
1983-04-23 00:00:00+00:00,0.08426041
1983-04-24 00:00:00+00:00,0.0054313717
1983-04-25 00:00:00+00:00,0.0
1983-04-26 00:00:00+00:00,0.0
1983-04-27 00:00:00+00:00,0.09433694
1983-04-28 00:00:00+00:00,2.0139124
1983-04-29 00:00:00+00:00,4.7900515
1983-04-30 00:00:00+00:00,1.688982
1983-05-01 00:00:00+00:00,0.36264747
1983-05-02 00:00:00+00:00,0.06802362
1983-05-03 00:00:00+00:00,0.0
1983-05-04 00:00:00+00:00,0.0
1983-05-05 00:00:00+00:00,0.0
1983-05-06 00:00:00+00:00,0.0
1983-05-07 00:00:00+00:00,0.0
1983-05-08 00:00:00+00:00,0.0
1983-05-09 00:00:00+00:00,0.0
1983-05-10 00:00:00+00:00,0.0
1983-05-11 00:00:00+00:00,0.0
1983-05-12 00:00:00+00:00,0.0
1983-05-13 00:00:00+00:00,0.0058222213
1983-05-14 00:00:00+00:00,0.019135512
1983-05-15 00:00:00+00:00,0.0
1983-05-16 00:00:00+00:00,0.0
1983-05-17 00:00:00+00:00,0.0
1983-05-18 00:00:00+00:00,0.0
1983-05-19 00:00:00+00:00,0.0
1983-05-20 00:00:00+00:00,0.0
1983-05-21 00:00:00+00:00,0.0
1983-05-22 00:00:00+00:00,0.0
1983-05-23 00:00:00+00:00,0.0
1983-05-24 00:00:00+00:00,0.0
1983-05-25 00:00:00+00:00,0.0
1983-05-26 00:00:00+00:00,0.0
1983-05-27 00:00:00+00:00,0.0
1983-05-28 00:00:00+00:00,0.0
1983-05-29 00:00:00+00:00,0.0
1983-05-30 00:00:00+00:00,0.00025010048
1983-05-31 00:00:00+00:00,0.007606673
1983-06-01 00:00:00+00:00,0.02393936
1983-06-02 00:00:00+00:00,0.087802224
1983-06-03 00:00:00+00:00,0.047636103
1983-06-04 00:00:00+00:00,0.0
1983-06-05 00:00:00+00:00,0.00016117479
1983-06-06 00:00:00+00:00,0.0011998567
1983-06-07 00:00:00+00:00,0.0018803723
1983-06-08 00:00:00+00:00,0.0
1983-06-09 00:00:00+00:00,0.0
1983-06-10 00:00:00+00:00,0.0
1983-06-11 00:00:00+00:00,0.0028391432
1983-06-12 00:00:00+00:00,0.0028531137
1983-06-13 00:00:00+00:00,0.0
1983-06-14 00:00:00+00:00,0.0
1983-06-15 00:00:00+00:00,0.0
1983-06-16 00:00:00+00:00,0.0
1983-06-17 00:00:00+00:00,0.0
1983-06-18 00:00:00+00:00,0.0
1983-06-19 00:00:00+00:00,0.0
1983-06-20 00:00:00+00:00,0.0
1983-06-21 00:00:00+00:00,0.0
1983-06-22 00:00:00+00:00,0.0
1983-06-23 00:00:00+00:00,0.0
1983-06-24 00:00:00+00:00,0.0
1983-06-25 00:00:00+00:00,0.0
1983-06-26 00:00:00+00:00,0.00016117479
1983-06-27 00:00:00+00:00,0.000519341
1983-06-28 00:00:00+00:00,0.0
1983-06-29 00:00:00+00:00,0.0
1983-06-30 00:00:00+00:00,0.0
1983-07-01 00:00:00+00:00,0.0
1983-07-02 00:00:00+00:00,0.0
1983-07-03 00:00:00+00:00,0.0
1983-07-04 00:00:00+00:00,0.0
1983-07-05 00:00:00+00:00,0.0
1983-07-06 00:00:00+00:00,0.0
1983-07-07 00:00:00+00:00,0.014863897
1983-07-08 00:00:00+00:00,0.020487107
1983-07-09 00:00:00+00:00,0.0007700573
1983-07-10 00:00:00+00:00,0.0
1983-07-11 00:00:00+00:00,0.0
1983-07-12 00:00:00+00:00,0.0
1983-07-13 00:00:00+00:00,0.0
1983-07-14 00:00:00+00:00,0.0
1983-07-15 00:00:00+00:00,0.0
1983-07-16 00:00:00+00:00,0.0
1983-07-17 00:00:00+00:00,0.0
1983-07-18 00:00:00+00:00,0.0
1983-07-19 00:00:00+00:00,0.0037607453
1983-07-20 00:00:00+00:00,0.28141117
1983-07-21 00:00:00+00:00,0.8605659
1983-07-22 00:00:00+00:00,0.5597242
1983-07-23 00:00:00+00:00,0.0
1983-07-24 00:00:00+00:00,0.0006088825
1983-07-25 00:00:00+00:00,0.0
1983-07-26 00:00:00+00:00,0.0
1983-07-27 00:00:00+00:00,0.0
1983-07-28 00:00:00+00:00,0.0
1983-07-29 00:00:00+00:00,0.0
1983-07-30 00:00:00+00:00,0.025035817
1983-07-31 00:00:00+00:00,0.49151146
1983-08-01 00:00:00+00:00,0.87551934
1983-08-02 00:00:00+00:00,0.09661533
1983-08-03 00:00:00+00:00,0.05847063
1983-08-04 00:00:00+00:00,0.0
1983-08-05 00:00:00+00:00,0.09944483
1983-08-06 00:00:00+00:00,1.5305158
1983-08-07 00:00:00+00:00,2.1452901
1983-08-08 00:00:00+00:00,1.9015402
1983-08-09 00:00:00+00:00,4.209151
1983-08-10 00:00:00+00:00,1.912482
1983-08-11 00:00:00+00:00,0.7104227
1983-08-12 00:00:00+00:00,0.03356017
1983-08-13 00:00:00+00:00,0.1976182
1983-08-14 00:00:00+00:00,2.1997492
1983-08-15 00:00:00+00:00,8.383633
1983-08-16 00:00:00+00:00,12.634223
1983-08-17 00:00:00+00:00,16.47559
1983-08-18 00:00:00+00:00,12.128278
1983-08-19 00:00:00+00:00,4.333166
1983-08-20 00:00:00+00:00,0.13612105
1983-08-21 00:00:00+00:00,0.0
1983-08-22 00:00:00+00:00,0.0
1983-08-23 00:00:00+00:00,0.0
1983-08-24 00:00:00+00:00,0.0
1983-08-25 00:00:00+00:00,0.0
1983-08-26 00:00:00+00:00,0.0013968481
1983-08-27 00:00:00+00:00,0.0035995704
1983-08-28 00:00:00+00:00,0.0
1983-08-29 00:00:00+00:00,0.0
1983-08-30 00:00:00+00:00,0.009813753
1983-08-31 00:00:00+00:00,0.002202722
1983-09-01 00:00:00+00:00,0.014541547
1983-09-02 00:00:00+00:00,0.015168337
1983-09-03 00:00:00+00:00,0.0
1983-09-04 00:00:00+00:00,0.0
1983-09-05 00:00:00+00:00,0.0
1983-09-06 00:00:00+00:00,0.15424427
1983-09-07 00:00:00+00:00,0.39032954
1983-09-08 00:00:00+00:00,0.044072352
1983-09-09 00:00:00+00:00,0.0
1983-09-10 00:00:00+00:00,0.109545134
1983-09-11 00:00:00+00:00,0.2693947
1983-09-12 00:00:00+00:00,0.0
1983-09-13 00:00:00+00:00,0.0050143264
1983-09-14 00:00:00+00:00,0.0022206304
1983-09-15 00:00:00+00:00,0.0
1983-09-16 00:00:00+00:00,0.0
1983-09-17 00:00:00+00:00,0.0
1983-09-18 00:00:00+00:00,0.16140759
1983-09-19 00:00:00+00:00,1.8511461
1983-09-20 00:00:00+00:00,2.342962
1983-09-21 00:00:00+00:00,0.43800145
1983-09-22 00:00:00+00:00,0.11314469
1983-09-23 00:00:00+00:00,0.32378224
1983-09-24 00:00:00+00:00,0.20616046
1983-09-25 00:00:00+00:00,0.743973
1983-09-26 00:00:00+00:00,1.10702
1983-09-27 00:00:00+00:00,0.30435172
1983-09-28 00:00:00+00:00,0.8860301
1983-09-29 00:00:00+00:00,2.1634953
1983-09-30 00:00:00+00:00,4.1005
1983-10-01 00:00:00+00:00,4.3160577
1983-10-02 00:00:00+00:00,0.4093863
1983-10-03 00:00:00+00:00,0.54707247
1983-10-04 00:00:00+00:00,5.447752
1983-10-05 00:00:00+00:00,5.3564606
1983-10-06 00:00:00+00:00,0.6537058
1983-10-07 00:00:00+00:00,2.1501074
1983-10-08 00:00:00+00:00,0.23349921
1983-10-09 00:00:00+00:00,0.0
1983-10-10 00:00:00+00:00,0.0
1983-10-11 00:00:00+00:00,0.0
1983-10-12 00:00:00+00:00,0.0
1983-10-13 00:00:00+00:00,0.0
1983-10-14 00:00:00+00:00,0.0
1983-10-15 00:00:00+00:00,0.0
1983-10-16 00:00:00+00:00,0.015149248
1983-10-17 00:00:00+00:00,0.042729598
1983-10-18 00:00:00+00:00,0.006169863
1983-10-19 00:00:00+00:00,0.00067103346
1983-10-20 00:00:00+00:00,0.0
1983-10-21 00:00:00+00:00,0.0
1983-10-22 00:00:00+00:00,0.0
1983-10-23 00:00:00+00:00,0.0
1983-10-24 00:00:00+00:00,0.0
1983-10-25 00:00:00+00:00,0.0
1983-10-26 00:00:00+00:00,0.0
1983-10-27 00:00:00+00:00,0.0
1983-10-28 00:00:00+00:00,0.0
1983-10-29 00:00:00+00:00,0.0
1983-10-30 00:00:00+00:00,0.0
1983-10-31 00:00:00+00:00,0.009273685
1983-11-01 00:00:00+00:00,0.1899539
1983-11-02 00:00:00+00:00,0.043348063
1983-11-03 00:00:00+00:00,0.0
1983-11-04 00:00:00+00:00,0.0
1983-11-05 00:00:00+00:00,0.0
1983-11-06 00:00:00+00:00,0.0
1983-11-07 00:00:00+00:00,0.0030981377
1983-11-08 00:00:00+00:00,0.0017550144
1983-11-09 00:00:00+00:00,0.0
1983-11-10 00:00:00+00:00,0.08972182
1983-11-11 00:00:00+00:00,1.1604222
1983-11-12 00:00:00+00:00,1.8573298
1983-11-13 00:00:00+00:00,0.31036043
1983-11-14 00:00:00+00:00,0.0
1983-11-15 00:00:00+00:00,0.0
1983-11-16 00:00:00+00:00,0.0059097423
1983-11-17 00:00:00+00:00,0.0869003
1983-11-18 00:00:00+00:00,0.19643433
1983-11-19 00:00:00+00:00,0.32419977
1983-11-20 00:00:00+00:00,0.88708603
1983-11-21 00:00:00+00:00,0.29256976
1983-11-22 00:00:00+00:00,0.0007168265
1983-11-23 00:00:00+00:00,0.06499987
1983-11-24 00:00:00+00:00,2.9823618
1983-11-25 00:00:00+00:00,4.018894
1983-11-26 00:00:00+00:00,0.01327036
1983-11-27 00:00:00+00:00,0.05812494
1983-11-28 00:00:00+00:00,0.114461705
1983-11-29 00:00:00+00:00,0.0035773083
1983-11-30 00:00:00+00:00,0.3740501
1983-12-01 00:00:00+00:00,1.2509907
1983-12-02 00:00:00+00:00,1.1401665
1983-12-03 00:00:00+00:00,2.12968
1983-12-04 00:00:00+00:00,0.41293243
1983-12-05 00:00:00+00:00,0.03069612
1983-12-06 00:00:00+00:00,0.021856926
1983-12-07 00:00:00+00:00,0.0
1983-12-08 00:00:00+00:00,0.03409233
1983-12-09 00:00:00+00:00,0.23877032
1983-12-10 00:00:00+00:00,0.12868856
1983-12-11 00:00:00+00:00,0.0014465847
1983-12-12 00:00:00+00:00,0.0029194963
1983-12-13 00:00:00+00:00,0.0
1983-12-14 00:00:00+00:00,0.0
1983-12-15 00:00:00+00:00,0.0
1983-12-16 00:00:00+00:00,0.0024620318
1983-12-17 00:00:00+00:00,0.0070144706
1983-12-18 00:00:00+00:00,0.0
1983-12-19 00:00:00+00:00,0.0
1983-12-20 00:00:00+00:00,0.0
1983-12-21 00:00:00+00:00,0.0005817322
1983-12-22 00:00:00+00:00,0.0002007435
1983-12-23 00:00:00+00:00,1.2106799
1983-12-24 00:00:00+00:00,7.455024
1983-12-25 00:00:00+00:00,11.734555
1983-12-26 00:00:00+00:00,1.7675729
1983-12-27 00:00:00+00:00,0.39729685
1983-12-28 00:00:00+00:00,0.0027627011
1983-12-29 00:00:00+00:00,0.0
1983-12-30 00:00:00+00:00,0.0
1983-12-31 00:00:00+00:00,0.0
1984-01-01 00:00:00+00:00,0.0
1984-01-02 00:00:00+00:00,0.0
1984-01-03 00:00:00+00:00,0.0
1984-01-04 00:00:00+00:00,0.0031015938
1984-01-05 00:00:00+00:00,0.10316977
1984-01-06 00:00:00+00:00,0.048395768
1984-01-07 00:00:00+00:00,0.0015759312
1984-01-08 00:00:00+00:00,0.0
1984-01-09 00:00:00+00:00,0.0
1984-01-10 00:00:00+00:00,0.0
1984-01-11 00:00:00+00:00,0.0
1984-01-12 00:00:00+00:00,0.0
1984-01-13 00:00:00+00:00,0.10793875
1984-01-14 00:00:00+00:00,0.16445482
1984-01-15 00:00:00+00:00,0.016584419
1984-01-16 00:00:00+00:00,0.067983806
1984-01-17 00:00:00+00:00,0.029902652
1984-01-18 00:00:00+00:00,0.0
1984-01-19 00:00:00+00:00,0.0
1984-01-20 00:00:00+00:00,0.0
1984-01-21 00:00:00+00:00,0.0
1984-01-22 00:00:00+00:00,0.0
1984-01-23 00:00:00+00:00,0.0
1984-01-24 00:00:00+00:00,0.0
1984-01-25 00:00:00+00:00,0.0
1984-01-26 00:00:00+00:00,0.0
1984-01-27 00:00:00+00:00,0.0
1984-01-28 00:00:00+00:00,0.0
1984-01-29 00:00:00+00:00,0.0
1984-01-30 00:00:00+00:00,0.0
1984-01-31 00:00:00+00:00,0.0
1984-02-01 00:00:00+00:00,0.0
1984-02-02 00:00:00+00:00,0.0
1984-02-03 00:00:00+00:00,0.0
1984-02-04 00:00:00+00:00,0.0
1984-02-05 00:00:00+00:00,0.0
1984-02-06 00:00:00+00:00,0.0
1984-02-07 00:00:00+00:00,0.0
1984-02-08 00:00:00+00:00,0.0
1984-02-09 00:00:00+00:00,0.013595845
1984-02-10 00:00:00+00:00,0.009895041
1984-02-11 00:00:00+00:00,0.0
1984-02-12 00:00:00+00:00,0.0
1984-02-13 00:00:00+00:00,0.0015206062
1984-02-14 00:00:00+00:00,0.004975108
1984-02-15 00:00:00+00:00,0.0020410283
1984-02-16 00:00:00+00:00,0.12950496
1984-02-17 00:00:00+00:00,0.15025939
1984-02-18 00:00:00+00:00,0.0
1984-02-19 00:00:00+00:00,0.0
1984-02-20 00:00:00+00:00,0.00063490873
1984-02-21 00:00:00+00:00,0.00020355248
1984-02-22 00:00:00+00:00,0.0
1984-02-23 00:00:00+00:00,0.0
1984-02-24 00:00:00+00:00,0.0
1984-02-25 00:00:00+00:00,0.0
1984-02-26 00:00:00+00:00,0.0
1984-02-27 00:00:00+00:00,0.0
1984-02-28 00:00:00+00:00,0.0
1984-02-29 00:00:00+00:00,0.0
1984-03-01 00:00:00+00:00,0.0
1984-03-02 00:00:00+00:00,0.0
1984-03-03 00:00:00+00:00,0.0
1984-03-04 00:00:00+00:00,0.0
1984-03-05 00:00:00+00:00,0.0
1984-03-06 00:00:00+00:00,0.0
1984-03-07 00:00:00+00:00,0.0
1984-03-08 00:00:00+00:00,0.0
1984-03-09 00:00:00+00:00,0.0
1984-03-10 00:00:00+00:00,0.0
1984-03-11 00:00:00+00:00,0.0
1984-03-12 00:00:00+00:00,0.007877462
1984-03-13 00:00:00+00:00,0.30809528
1984-03-14 00:00:00+00:00,0.5179119
1984-03-15 00:00:00+00:00,0.0029163288
1984-03-16 00:00:00+00:00,0.0
1984-03-17 00:00:00+00:00,0.0
1984-03-18 00:00:00+00:00,0.0
1984-03-19 00:00:00+00:00,0.0
1984-03-20 00:00:00+00:00,0.0
1984-03-21 00:00:00+00:00,0.0
1984-03-22 00:00:00+00:00,0.0
1984-03-23 00:00:00+00:00,0.0
1984-03-24 00:00:00+00:00,0.0
1984-03-25 00:00:00+00:00,0.011679816
1984-03-26 00:00:00+00:00,0.06010119
1984-03-27 00:00:00+00:00,0.051293604
1984-03-28 00:00:00+00:00,0.0
1984-03-29 00:00:00+00:00,0.0
1984-03-30 00:00:00+00:00,0.018112708
1984-03-31 00:00:00+00:00,0.25192946
1984-04-01 00:00:00+00:00,0.30827484
1984-04-02 00:00:00+00:00,0.0
1984-04-03 00:00:00+00:00,0.0
1984-04-04 00:00:00+00:00,0.0
1984-04-05 00:00:00+00:00,0.39495403
1984-04-06 00:00:00+00:00,0.5589509
1984-04-07 00:00:00+00:00,0.0135596255
1984-04-08 00:00:00+00:00,0.0
1984-04-09 00:00:00+00:00,0.0
1984-04-10 00:00:00+00:00,0.0
1984-04-11 00:00:00+00:00,0.0
1984-04-12 00:00:00+00:00,0.0
1984-04-13 00:00:00+00:00,0.0
1984-04-14 00:00:00+00:00,0.0
1984-04-15 00:00:00+00:00,0.0
1984-04-16 00:00:00+00:00,0.0
1984-04-17 00:00:00+00:00,0.025668114
1984-04-18 00:00:00+00:00,0.25870657
1984-04-19 00:00:00+00:00,0.23617995
1984-04-20 00:00:00+00:00,0.00087588106
1984-04-21 00:00:00+00:00,0.0
1984-04-22 00:00:00+00:00,0.0
1984-04-23 00:00:00+00:00,0.0
1984-04-24 00:00:00+00:00,0.0
1984-04-25 00:00:00+00:00,0.00022676236
1984-04-26 00:00:00+00:00,0.0085099675
1984-04-27 00:00:00+00:00,0.027192561
1984-04-28 00:00:00+00:00,0.009499571
1984-04-29 00:00:00+00:00,0.0
1984-04-30 00:00:00+00:00,0.0
1984-05-01 00:00:00+00:00,0.0
1984-05-02 00:00:00+00:00,0.0
1984-05-03 00:00:00+00:00,0.0
1984-05-04 00:00:00+00:00,0.0
1984-05-05 00:00:00+00:00,0.0
1984-05-06 00:00:00+00:00,0.0
1984-05-07 00:00:00+00:00,0.0
1984-05-08 00:00:00+00:00,0.0
1984-05-09 00:00:00+00:00,0.0
1984-05-10 00:00:00+00:00,0.0
1984-05-11 00:00:00+00:00,0.0
1984-05-12 00:00:00+00:00,0.0
1984-05-13 00:00:00+00:00,0.0
1984-05-14 00:00:00+00:00,3.5816618e-05
1984-05-15 00:00:00+00:00,0.00023280802
1984-05-16 00:00:00+00:00,0.0
1984-05-17 00:00:00+00:00,0.0
1984-05-18 00:00:00+00:00,0.0
1984-05-19 00:00:00+00:00,0.0
1984-05-20 00:00:00+00:00,0.0
1984-05-21 00:00:00+00:00,0.0
1984-05-22 00:00:00+00:00,0.0
1984-05-23 00:00:00+00:00,0.0
1984-05-24 00:00:00+00:00,0.0
1984-05-25 00:00:00+00:00,0.0
1984-05-26 00:00:00+00:00,0.0
1984-05-27 00:00:00+00:00,0.0
1984-05-28 00:00:00+00:00,0.00032234957
1984-05-29 00:00:00+00:00,0.06941261
1984-05-30 00:00:00+00:00,0.14554083
1984-05-31 00:00:00+00:00,0.057321314
1984-06-01 00:00:00+00:00,0.08279012
1984-06-02 00:00:00+00:00,0.000441313
1984-06-03 00:00:00+00:00,0.010877798
1984-06-04 00:00:00+00:00,0.02977745
1984-06-05 00:00:00+00:00,0.033562757
1984-06-06 00:00:00+00:00,0.01411554
1984-06-07 00:00:00+00:00,0.012253338
1984-06-08 00:00:00+00:00,0.0
1984-06-09 00:00:00+00:00,0.0
1984-06-10 00:00:00+00:00,0.0
1984-06-11 00:00:00+00:00,0.0
1984-06-12 00:00:00+00:00,0.0
1984-06-13 00:00:00+00:00,0.0
1984-06-14 00:00:00+00:00,0.0
1984-06-15 00:00:00+00:00,0.0
1984-06-16 00:00:00+00:00,0.0
1984-06-17 00:00:00+00:00,0.0
1984-06-18 00:00:00+00:00,0.0
1984-06-19 00:00:00+00:00,0.0
1984-06-20 00:00:00+00:00,0.0
1984-06-21 00:00:00+00:00,0.0
1984-06-22 00:00:00+00:00,0.0
1984-06-23 00:00:00+00:00,0.009817776
1984-06-24 00:00:00+00:00,0.039756447
1984-06-25 00:00:00+00:00,0.005873926
1984-06-26 00:00:00+00:00,0.0
1984-06-27 00:00:00+00:00,0.0025071632
1984-06-28 00:00:00+00:00,0.039595272
1984-06-29 00:00:00+00:00,0.034670487
1984-06-30 00:00:00+00:00,0.0650788
1984-07-01 00:00:00+00:00,0.09489614
1984-07-02 00:00:00+00:00,0.156053
1984-07-03 00:00:00+00:00,0.39303365
1984-07-04 00:00:00+00:00,0.20744984
1984-07-05 00:00:00+00:00,0.36280444
1984-07-06 00:00:00+00:00,0.17258237
1984-07-07 00:00:00+00:00,0.5286712
1984-07-08 00:00:00+00:00,0.36013612
1984-07-09 00:00:00+00:00,0.0
1984-07-10 00:00:00+00:00,0.0
1984-07-11 00:00:00+00:00,0.25445914
1984-07-12 00:00:00+00:00,1.4996777
1984-07-13 00:00:00+00:00,2.5878043
1984-07-14 00:00:00+00:00,1.1546024
1984-07-15 00:00:00+00:00,1.1469556
1984-07-16 00:00:00+00:00,1.0037428
1984-07-17 00:00:00+00:00,1.6942514
1984-07-18 00:00:00+00:00,3.3877468
1984-07-19 00:00:00+00:00,0.7665652
1984-07-20 00:00:00+00:00,1.0542085
1984-07-21 00:00:00+00:00,2.813234
1984-07-22 00:00:00+00:00,6.545541
1984-07-23 00:00:00+00:00,1.6583972
1984-07-24 00:00:00+00:00,0.009186963
1984-07-25 00:00:00+00:00,0.40986753
1984-07-26 00:00:00+00:00,4.7908487
1984-07-27 00:00:00+00:00,10.596955
1984-07-28 00:00:00+00:00,3.9810355
1984-07-29 00:00:00+00:00,0.6663145
1984-07-30 00:00:00+00:00,1.0543338
1984-07-31 00:00:00+00:00,0.6139685
1984-08-01 00:00:00+00:00,0.22251074
1984-08-02 00:00:00+00:00,0.0
1984-08-03 00:00:00+00:00,0.0
1984-08-04 00:00:00+00:00,0.0
1984-08-05 00:00:00+00:00,0.0
1984-08-06 00:00:00+00:00,0.0
1984-08-07 00:00:00+00:00,0.0
1984-08-08 00:00:00+00:00,0.62268984
1984-08-09 00:00:00+00:00,1.8963287
1984-08-10 00:00:00+00:00,0.7098496
1984-08-11 00:00:00+00:00,0.46943054
1984-08-12 00:00:00+00:00,0.13302293
1984-08-13 00:00:00+00:00,0.98302287
1984-08-14 00:00:00+00:00,4.218392
1984-08-15 00:00:00+00:00,4.0938573
1984-08-16 00:00:00+00:00,1.7104405
1984-08-17 00:00:00+00:00,2.811748
1984-08-18 00:00:00+00:00,3.8533666
1984-08-19 00:00:00+00:00,4.909617
1984-08-20 00:00:00+00:00,1.4890581
1984-08-21 00:00:00+00:00,0.50030446
1984-08-22 00:00:00+00:00,0.41171202
1984-08-23 00:00:00+00:00,0.15789756
1984-08-24 00:00:00+00:00,0.8948782
1984-08-25 00:00:00+00:00,0.6113539
1984-08-26 00:00:00+00:00,0.41812322
1984-08-27 00:00:00+00:00,0.15211318
1984-08-28 00:00:00+00:00,0.16826648
1984-08-29 00:00:00+00:00,0.0
1984-08-30 00:00:00+00:00,0.0
1984-08-31 00:00:00+00:00,0.0
1984-09-01 00:00:00+00:00,0.036389682
1984-09-02 00:00:00+00:00,0.111156866
1984-09-03 00:00:00+00:00,0.0
1984-09-04 00:00:00+00:00,3.5816618e-05
1984-09-05 00:00:00+00:00,0.0
1984-09-06 00:00:00+00:00,0.0
1984-09-07 00:00:00+00:00,0.0
1984-09-08 00:00:00+00:00,0.0055157593
1984-09-09 00:00:00+00:00,0.2237106
